areaUnderPRC,areaUnderROC,avgCost,correct,coverageOfTestCasesByPredictedRegions,errorRate,falseNegativeRate,falsePositiveRate,fMeasure,incorrect,kappa,KBInformation,KBMeanInformation,meanAbsoluteError,numFalseNegatives,numFalsePositives,numInstances,numTrueNegatives,numTruePositives,pctCorrect,pctIncorrect,pctUnclassified,precision,recall,relativeAbsoluteError,rootMeanSquaredError,totalCost,trueNegativeRate,truePositiveRate,unclassified,weightedAreaUnderPRC,weightedAreaUnderROC,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFMeasure,weightedRecall,weightedTrueNegativeRate,weightedTruePositiveRate,key_fold
NaN,NaN,0.0,477.0,99.56989247311827,0.4870967741935484,NaN,0.0,NaN,453.0,0.23137130409081458,352.56542344766314,0.3791026058577023,0.2558392582377179,0.0,0.0,930.0,930.0,0.0,51.29032258064516,48.70967741935484,0.0,NaN,NaN,89.76401793135427,0.3466772927431306,0.0,1.0,NaN,0.0,0.5302498709561267,0.781017679313503,0.4870967741935484,0.2769184888770541,NaN,0.5129032258064516,0.7230815111229459,0.5129032258064516,1
NaN,NaN,0.0,485.0,99.6774193548387,0.478494623655914,NaN,0.0,NaN,445.0,0.2515516942041146,360.3070036749739,0.38742688567201494,0.2554741279006109,0.0,0.0,930.0,930.0,0.0,52.1505376344086,47.8494623655914,0.0,NaN,NaN,89.63590793622242,0.34613704555563835,0.0,1.0,NaN,0.0,0.5355235804994652,0.7837840275509805,0.478494623655914,0.2647054659058469,NaN,0.521505376344086,0.7352945340941531,0.521505376344086,2
NaN,NaN,0.0,477.0,99.56989247311827,0.4870967741935484,NaN,0.0,NaN,453.0,0.23470555537390062,364.02582356243033,0.39142561673379606,0.2550512522476906,0.0,0.0,930.0,930.0,0.0,51.29032258064516,48.70967741935484,0.0,NaN,NaN,89.48753736185137,0.34558306350001794,0.0,1.0,NaN,0.0,0.5422149501427951,0.7840022436950905,0.4870967741935484,0.27385614924924495,NaN,0.5129032258064516,0.726143850750755,0.5129032258064516,3
NaN,NaN,0.0,470.0,99.6774193548387,0.4946236559139785,NaN,0.0,NaN,460.0,0.2171860418305916,335.08192073588674,0.3603031405762223,0.25765182777436024,0.0,0.0,930.0,930.0,0.0,50.53763440860215,49.46236559139785,0.0,NaN,NaN,90.39997789117365,0.3480673936461473,0.0,1.0,NaN,0.0,0.5288759479048615,0.7750232509554018,0.4946236559139785,0.28023336276989935,NaN,0.5053763440860215,0.7197666372301008,0.5053763440860215,4
NaN,NaN,0.0,479.0,99.56989247311827,0.48494623655913977,NaN,0.0,NaN,451.0,0.23691440007277353,358.6613498618732,0.3856573654428744,0.2556967157030208,0.0,0.0,930.0,930.0,0.0,51.505376344086024,48.494623655913976,0.0,NaN,NaN,89.71400531511776,0.3460498986994987,0.0,1.0,NaN,0.0,0.5366399391068043,0.7852821566275088,0.48494623655913977,0.2749496670825113,NaN,0.5150537634408602,0.7250503329174887,0.5150537634408602,5
NaN,NaN,0.0,486.0,99.56989247311827,0.4774193548387097,NaN,0.0,NaN,444.0,0.2502342337107704,356.46906374420263,0.38330006854215337,0.2558997865053496,0.0,0.0,930.0,930.0,0.0,52.25806451612903,47.74193548387097,0.0,NaN,NaN,89.78525493985167,0.34625715668829005,0.0,1.0,NaN,0.0,0.5327027356930653,0.7842560012190563,0.4774193548387097,0.26693572219441625,NaN,0.5225806451612903,0.7330642778055838,0.5225806451612903,6
NaN,NaN,0.0,479.0,99.78494623655914,0.48494623655913977,NaN,0.0,NaN,451.0,0.2396974959304791,362.7578929176278,0.3900622504490622,0.2552455242862818,0.0,0.0,930.0,930.0,0.0,51.505376344086024,48.494623655913976,0.0,NaN,NaN,89.55569984354305,0.34597332200944003,0.0,1.0,NaN,0.0,0.5411888025875019,0.7818342584039265,0.48494623655913977,0.2720370957290536,NaN,0.5150537634408602,0.7279629042709462,0.5150537634408602,7
NaN,NaN,0.0,483.0,99.6774193548387,0.4806451612903226,NaN,0.0,NaN,447.0,0.2448912865783882,359.99953258208,0.3870962715936344,0.25511629561511323,0.0,0.0,930.0,930.0,0.0,51.935483870967744,48.064516129032256,0.0,NaN,NaN,89.5103585427753,0.3458280991237998,0.0,1.0,NaN,0.0,0.5418341027928137,0.783826686188633,0.4806451612903226,0.26804155942804725,NaN,0.5193548387096775,0.7319584405719527,0.5193548387096775,8
NaN,NaN,0.0,471.0,99.46236559139786,0.4935483870967742,NaN,0.0,NaN,459.0,0.22268272519020027,349.3280917366007,0.3756216040178502,0.25638719754013145,0.0,0.0,930.0,930.0,0.0,50.645161290322584,49.354838709677416,0.0,NaN,NaN,89.95626846282484,0.347381941568272,0.0,1.0,NaN,0.0,0.5230534026521894,0.777416692234523,0.4935483870967742,0.2788889633283242,NaN,0.5064516129032258,0.7211110366716759,0.5064516129032258,9
NaN,NaN,0.0,482.0,99.6774193548387,0.4817204301075269,NaN,0.0,NaN,448.0,0.2435400235304371,354.1338588512708,0.38078909553900087,0.25593236940086467,0.0,0.0,930.0,930.0,0.0,51.82795698924731,48.17204301075269,0.0,NaN,NaN,89.79668700714791,0.3464854976049465,0.0,1.0,NaN,0.0,0.5344157084941035,0.7828539544240447,0.4817204301075269,0.26739882970887036,NaN,0.5182795698924731,0.7326011702911297,0.5182795698924731,10
